,rank
203134,0.023912343556231484
203133,0.05603884133154341
210312,0.14308202109319917
209631,0.07020329343211047
209632,0.07020329343211047
209635,0.07020329343211047
142717,0.0349957950490656
210414,0.0349957950490656
118002,0.04916388272639809
90614,0.04916388272639809
99290,0.05304202794890432
117428,0.05304202794890432
210290,0.04278822245173871
210586,0.03360711314294642
210313,0.04132630379545489
209988,0.08185110938595783
210651,0.01739609929022704
210472,0.03186960511188721
210473,0.03186960511188721
131224,0.05186297978583898
210413,0.027227550107129423
210412,0.053559347892700705
180263,0.020328258576065086
210292,0.020328258576065086
210294,0.020328258576065086
210295,0.020328258576065086
210296,0.019731018869249092
153375,0.01787300397581118
209430,0.0064180494100257
209433,0.0064180494100257
209434,0.0064180494100257
210587,0.011023123395183179
210588,0.011023123395183179
150798,0.01268292008208538
121299,0.01268292008208538
210092,0.01268292008208538
133316,0.01139774952967314
210314,0.01139774952967314
210315,0.01139774952967314
224392,0.009568137155767134
209992,0.009568137155767134
209300,0.00713865615615975
209301,0.00456953587672879
209302,0.00713865615615975
209303,0.00456953587672879
209304,0.00456953587672879
209305,0.00713865615615975
161787,0.007087423628541988
209444,0.007087423628541988
209445,0.007087423628541988
209446,0.007831598761036233
210091,0.00810522783390782
209435,0.004755430368170984
209436,0.004755430368170984
209437,0.004755430368170984
209438,0.004755430368170984
209439,0.004755430368170984
209440,0.004755430368170984
213960,0.17546517896684635
96895,0.10048673429695687
131221,0.0663057786150894
214187,0.0663057786150894
213958,0.11836813087165117
72046,0.05566039972318275
133625,0.09746913354628536
177092,0.06442939345964756
213926,0.06442939345964756
145275,0.04599449932445994
154160,0.04599449932445994
213821,0.04599449932445994
121348,0.02850780271079519
214202,0.03290431040946094
213954,0.006304714620900741
213955,0.006304714620900741
213956,0.006304714620900741
213996,0.019086377716470544
104713,0.013390426614656543
214037,0.015042321273563575
214475,0.010891092746437271
213924,0.016599490037420922
213925,0.016599490037420922
178990,0.010886869435486177
183874,0.010886869435486177
214728,0.0070037338861432975
214729,0.0070037338861432975
215779,0.18732964285788645
216007,0.08841979911348229
216541,0.030915833293829603
215780,0.02005486181230534
215781,0.02005486181230534
216224,0.03508378460755718
216455,0.05785665630106385
216534,0.008319620422612865
216535,0.008319620422612865
216536,0.008319620422612865
216537,0.008319620422612865
216533,0.008417152663464718
216524,0.006965632220242445
216527,0.006965632220242445
152889,0.3246788174729797
4295,0.056706855435554884
207593,0.056706855435554884
207896,0.17584614989628278
207449,0.1001903917289196
207450,0.1001903917289196
180553,0.0997601660709411
180555,0.0997601660709411
209143,0.08903325230534342
207739,0.007414695574885987
207740,0.007414695574885987
207742,0.008133404289314222
207743,0.008133404289314222
207745,0.008133404289314222
179554,3.4722343219174355e-07
208948,3.4722343219174355e-07
208949,3.4722343219174355e-07
208950,3.4722343219174355e-07
208951,3.4722343219174355e-07
208952,3.4722343219174355e-07
210822,0.27406593426119424
141694,0.12639282602253768
210823,0.12639282602253768
210824,0.12639282602253768
210825,0.12639282602253768
210826,0.12639282602253768
217667,0.134405460461701
133885,0.15997199531300602
218977,0.15997199531300602
218978,0.15997199531300602
218983,0.12725049833352967
216703,0.0928740992074956
131807,0.09577201823848938
218982,0.09577201823848938
206234,0.183959080945193
100376,0.18754712871563767
206229,0.18754712871563767
40365,0.06939673241577339
40363,0.10376852471878105
113517,0.11797516998519673
206232,0.12520950361237035
157138,0.06305989389552845
157150,0.06850806453314348
88675,0.019665181475703845
88670,0.01863706155672181
88674,0.01863706155672181
206230,0.009203154828124996
222063,0.0014760287831228208
222066,0.0014760287831228208
222067,0.0014760287831228208
184134,0.0009481570608956125
218976,0.0009481570608956125
218975,0.0009481570608956125
218973,0.0009481570608956125
218972,0.0009481570608956125
218971,0.0009481570608956125
218965,0.0009426513125221795
218970,0.0009426513125221795
218969,0.0009426513125221795
218968,0.0009426513125221795
218967,0.0009426513125221795
218966,0.0009426513125221795
210075,0.0335426974717493
151616,0.08312929311323473
216122,0.005573736507456349
152892,0.135077591926141
210073,0.1126149041461631
210074,0.1126149041461631
210044,0.1718842271654557
210068,0.12870855157265576
210031,0.09304890263850513
210032,0.09304890263850513
171434,0.11482240961584882
210020,0.11482240961584882
210043,0.0517428368427774
210069,0.06844860084056871
169312,0.046127016738186
210036,0.046127016738186
210037,0.046127016738186
210038,0.046127016738186
210039,0.046127016738186
210040,0.046127016738186
186471,0.0534644387857634
186472,0.0534644387857634
186473,0.0534644387857634
186474,0.0534644387857634
210066,0.0534644387857634
210067,0.0534644387857634
210045,0.034595668642090495
210034,0.0246469843584619
210035,0.0246469843584619
150936,0.007353170522884216
210033,0.017188987832820257
210052,0.012094550357789443
210053,0.012094550357789443
210054,0.012094550357789443
210055,0.012094550357789443
210056,0.012094550357789443
210057,0.012094550357789443
170826,0.008200664944537616
170828,0.008200664944537616
170829,0.008200664944537616
210041,0.008200664944537616
210042,0.008200664944537616
210070,0.008005661833883787
180570,0.008901470326288321
210047,0.008901470326288321
210048,0.008901470326288321
210049,0.008901470326288321
210050,0.008901470326288321
210058,0.004489739727316831
210059,0.004489739727316831
210060,0.004489739727316831
210061,0.005641781641106337
210062,0.005641781641106337
210063,0.004489739727316831
152328,0.005419686067549259
210064,0.005419686067549259
210065,0.005419686067549259
210071,0.014031198432177004
210072,0.014031198432177004
160587,0.005733140036580864
160588,0.005733140036580864
210028,0.005733140036580864
210029,0.005733140036580864
210030,0.005733140036580864
210021,0.0034002498516621793
210022,0.0034002498516621793
210023,0.0034002498516621793
210024,0.0034002498516621793
210025,0.0034002498516621793
210026,0.0034002498516621793
210027,0.0034002498516621793
151941,0.03746169963563798
208934,0.05573619797326803
181212,0.03387713001999385
215370,0.09458377450420415
215376,0.004017637622514704
215377,0.004017637622514704
215378,0.004017637622514704
215379,0.004017637622514704
215382,0.004017637622514704
215371,0.004595148877793687
215372,0.004461650301479349
215373,0.004461650301479349
215374,0.004461650301479349
215375,0.004461650301479349
215183,0.004300698040064024
215184,0.004300698040064024
215185,0.004300698040064024
215186,0.004300698040064024
215383,0.0034234941179786694
215384,0.0034234941179786694
215386,0.0034234941179786694
215387,0.0034234941179786694
215388,0.0034234941179786694
152856,0.2094155535663272
35898,0.2094155535663272
188981,0.1986078051051184
54414,0.13449367858107075
108082,0.09553225783513924
156047,0.054417747224995115
156048,0.054417747224995115
156050,0.054417747224995115
165062,0.054417747224995115
211175,0.054417747224995115
148775,0.05465233010762883
156094,0.05465233010762883
156093,0.05465233010762883
211180,0.05465233010762883
161446,0.04682402853307604
161447,0.04682402853307604
161449,0.04682402853307604
161450,0.04682402853307604
211176,0.04682402853307604
210175,0.09745368843353835
86490,0.04361975344593807
155320,0.04361975344593807
213485,0.06842345203636932
213487,0.04361975344593807
210187,0.05052353738062959
210271,0.05052353738062959
210273,0.05052353738062959
210274,0.05052353738062959
210275,0.05052353738062959
210188,0.06418666996560937
210189,0.06418666996560937
213241,0.04067615125072631
213278,0.04067615125072631
213279,0.04067615125072631
213280,0.03474218762421767
213281,0.04067615125072631
213317,0.03474218762421767
210268,0.015531764901199115
210269,0.015531764901199115
210270,0.015531764901199115
156084,0.06070477056929276
156085,0.06070477056929276
211177,0.040718428541427966
211178,0.040718428541427966
211179,0.06070477056929276
91481,0.013379298624049518
163037,0.013379298624049518
212952,0.013379298624049518
212953,0.013379298624049518
214205,0.08984772996744353
141898,0.06139826124428207
65626,0.008606990365485226
81479,0.008606990365485226
81480,0.008606990365485226
83123,0.008606990365485226
83124,0.008606990365485226
165050,0.009004092748039922
211171,0.009004092748039922
211172,0.009004092748039922
211173,0.009004092748039922
213964,0.22607597680220404
2907,0.05504177841547175
175126,0.016047847184481073
210236,0.012642686459039335
210235,0.0046601778854457486
210326,0.00367240394826724
210324,0.00367240394826724
210325,0.00367240394826724
210327,0.00367240394826724
210328,0.00367240394826724
210329,0.00367240394826724
210228,0.005436481588581078
182205,0.005436481588581078
182206,0.005436481588581078
182210,0.005436481588581078
210231,0.004601681911546227
210233,0.004601681911546227
210232,0.004601681911546227
210234,0.010498956657483675
210333,0.010498956657483675
210330,1.9143833592961843e-06
210331,1.9143833592961843e-06
210332,1.9143833592961843e-06
35358,0.09421050590890206
210599,0.042631286793827876
210600,0.042631286793827876
151167,0.03933484801616506
55008,0.03933484801616506
210597,0.03933484801616506
210598,0.03933484801616506
94980,0.01755077540409099
21941,0.014451554858369098
82431,0.014451554858369098
38410,0.014451554858369098
210610,0.003448170226462324
210611,0.003448170226462324
210612,0.003448170226462324
210613,0.003448170226462324
210614,0.003448170226462324
210615,0.003448170226462324
210604,0.003100086831427174
210605,0.003100086831427174
210606,0.003100086831427174
210607,0.003100086831427174
210608,0.003100086831427174
210609,0.003100086831427174
187941,0.005106079272422281
187951,0.004413140341402356
188485,0.0024948565863921373
210601,0.004413140341402356
210602,0.0024948565863921373
210603,0.004413140341402356
175900,0.002897983310357747
175902,0.002897983310357747
210591,0.002897983310357747
210592,0.002897983310357747
210593,0.002897983310357747
210596,0.002897983310357747
215033,0.11969934576027322
215034,0.19553018219926202
215035,0.19553018219926202
215036,0.19553018219926202
215037,0.19553018219926202
215038,0.19553018219926202
215039,0.19553018219926202
214977,0.0247009769914142
214978,0.0352523831777219
110873,0.06610440746841534
214970,0.06165686665487485
215128,0.06165686665487485
215130,0.06165686665487485
215131,0.06165686665487485
215132,0.06165686665487485
215010,0.03489693973823968
215011,0.03489693973823968
215012,0.03489693973823968
215013,0.03489693973823968
214997,0.015026100602400715
214998,0.015026100602400715
214999,0.015026100602400715
215000,0.023063876067249044
215001,0.015026100602400715
215002,0.023063876067249044
214996,0.009403662773235554
214979,0.011800786196899622
215059,0.0474652979541791
215060,0.0474652979541791
215061,0.0474652979541791
215062,0.0474652979541791
215063,0.0474652979541791
215064,0.0474652979541791
215003,0.021485292932780835
215004,0.03517229344602465
215005,0.03517229344602465
215006,0.03517229344602465
215007,0.03517229344602465
215008,0.03517229344602465
188473,0.0340162144620411
188475,0.0340162144620411
188476,0.0340162144620411
214969,0.0340162144620411
164201,0.02099772272888766
214990,0.016794953790135497
214991,0.016794953790135497
214992,0.016794953790135497
214993,0.016794953790135497
215089,0.007084667744746986
215090,0.007084667744746986
215091,0.009178372270891294
215092,0.007084667744746986
215093,0.007084667744746986
215094,0.007084667744746986
215116,0.02286269116447524
215117,0.02286269116447524
215118,0.02286269116447524
215119,0.02286269116447524
215120,0.02286269116447524
215121,0.02286269116447524
214994,0.007556597902312019
214995,0.007556597902312019
215046,0.013996019274869782
215047,0.013996019274869782
215048,0.013996019274869782
215049,0.013996019274869782
215050,0.013996019274869782
215104,0.010927219475417981
215105,0.010927219475417981
215106,0.010927219475417981
215107,0.010927219475417981
215108,0.010927219475417981
215109,0.010927219475417981
215053,0.00911701603434912
215054,0.00911701603434912
215055,0.00911701603434912
215056,0.00911701603434912
215057,0.00911701603434912
215058,0.00911701603434912
215020,0.00791933975542132
215021,0.00791933975542132
215022,0.006998012498048209
215023,0.00791933975542132
215024,0.006998012498048209
215025,0.00791933975542132
215110,0.009387345625629017
215111,0.009387345625629017
215112,0.009387345625629017
215113,0.009387345625629017
215114,0.009387345625629017
215122,0.009292684975627512
215123,0.009292684975627512
215124,0.009292684975627512
215125,0.009292684975627512
215126,0.009292684975627512
215127,0.009292684975627512
214971,0.007607785471086134
214972,0.007607785471086134
214973,0.007607785471086134
215397,0.007607785471086134
215398,0.007607785471086134
215065,0.006889221002025013
215066,0.006889221002025013
215067,0.006889221002025013
215068,0.006889221002025013
